participant_id,phase,timestamp,ACC_x_mean,ACC_x_sd,ACC_x_max,ACC_x_min,ACC_y_mean,ACC_y_sd,ACC_y_max,ACC_y_min,ACC_z_mean,ACC_z_sd,ACC_z_max,ACC_z_min,BVP_mean,BVP_sd,BVP_max,BVP_min,EDA_mean,EDA_sd,EDA_max,EDA_min,TEMP_mean,TEMP_sd,TEMP_max,TEMP_min,HR_mean,HR_sd,HR_max,HR_min,IBI_mean,IBI_sd,IBI_max,IBI_min,reported_stress,weight
S16,Baseline,2013-02-25 14:24:06.968750,40.026041666666664,0.285829671261111,41.0,39.0,-4.780208333333333,0.5691256656382193,-4.0,-6.0,46.797916666666666,0.40176336206314556,47.0,46.0,0.37480208333333354,29.464105905370932,69.09,-73.49,0.6966867916666667,0.026276230479593852,0.747307,0.653775,30.899333333333335,0.05432137999839407,30.99,30.79,79.61066666666667,0.7573863102727075,80.6,78.42,0.744140625,0.05767509007903672,0.859375,0.65625,3.0,0.16666666666666666
S16,Baseline,2013-02-25 14:24:36.968750,39.9125,0.7239749504535739,44.0,29.0,-4.654166666666667,1.1983579890848466,8.0,-12.0,46.92395833333333,0.4301574248452089,49.0,44.0,-0.5497552083333335,30.888348935157524,43.81,-68.58,0.6203667916666668,0.01850098489083817,0.6589,0.588432,30.752,0.04255693171475962,30.83,30.69,80.02933333333333,0.5985323045084778,80.77,78.97,0.782483552631579,0.030040262552112586,0.828125,0.71875,3.0,0.16666666666666666
S16,Stroop,2013-02-25 14:27:00.968750,35.489583333333336,3.7229239175217157,53.0,14.0,15.438541666666667,2.6079156712628784,29.0,-5.0,47.723958333333336,2.4357968546954867,67.0,39.0,1.0823177083333329,31.342171335204497,131.08,-106.69,0.5493639250000001,0.009948147996353539,0.569213,0.526931,30.654666666666664,0.026786844047137142,30.71,30.59,87.72966666666667,2.5642562722717583,90.97,83.23,,,,,4.0,0.3333333333333333
S16,Stroop,2013-02-25 14:27:30.968750,37.36145833333333,2.9162044049988114,49.0,24.0,16.846875,2.2054276172601743,26.0,-2.0,45.86770833333333,2.1254206375886056,67.0,38.0,-1.3639947916666657,66.04104606711138,164.94,-172.94,0.5498657999999998,0.009102924012267123,0.583306,0.529494,30.628666666666664,0.013654397717614807,30.65,30.61,80.40100000000001,1.0312508307206687,82.9,79.0,0.8125,,0.8125,0.8125,4.0,0.3333333333333333
S16,Stroop,2013-02-25 14:28:00.968750,37.23229166666667,3.0431719769453114,54.0,16.0,16.157291666666666,2.2403189847948557,27.0,5.0,46.233333333333334,2.0981478831223592,58.0,38.0,0.07820833333333307,62.00769872538123,160.27,-217.06,0.5868513416666666,0.023177612804222338,0.685807,0.551275,30.667333333333332,0.02244445368906534,30.71,30.63,79.85466666666669,1.1166660147536267,81.53,78.47,0.7165178571428571,0.055190080091228264,0.8125,0.625,4.0,0.3333333333333333
S16,First Rest,2013-02-25 14:28:52.968750,45.723958333333336,0.9040800567671747,49.0,44.0,3.2177083333333334,0.872173796150569,5.0,1.0,41.45520833333333,0.8749044090989762,43.0,39.0,-0.25149999999999995,37.08049925714236,76.3,-96.74,0.5943146333333333,0.011848719587551473,0.621744,0.574338,30.964666666666663,0.0949031645639795,31.11,30.79,83.26033333333334,0.7019995251660297,83.92,82.12,0.723046875,0.07927735861734389,0.84375,0.5625,2.0,0.14285714285714285
S16,First Rest,2013-02-25 14:29:22.968750,46.33020833333333,0.5502146309182124,48.0,45.0,4.288541666666666,0.5658641626824138,5.0,3.0,40.817708333333336,0.5893554903339651,42.0,40.0,0.22948437499999977,32.04831510530413,52.1,-76.35,0.5599556083333334,0.011426701804222377,0.590994,0.534619,31.148,0.022810877546771767,31.19,31.09,82.96566666666668,0.5677887133331434,83.72,82.02,0.7742598684210527,0.053352722434740235,0.859375,0.671875,2.0,0.14285714285714285
S16,First Rest,2013-02-25 14:29:52.968750,46.525,0.6053291316831082,47.0,44.0,4.68125,0.5231477081137736,6.0,3.0,40.57083333333333,0.6153945582202617,42.0,40.0,-0.06035416666666663,28.364167623629047,45.93,-70.55,0.5122823333333333,0.015569215573323766,0.538463,0.483369,31.14666666666666,0.016466586148433465,31.17,31.11,79.446,1.3921221706197477,81.92,77.52,0.7894736842105263,0.048430939249618984,0.859375,0.671875,2.0,0.14285714285714285
S16,First Rest,2013-02-25 14:30:22.968750,46.81666666666667,0.39776924018750653,48.0,45.0,4.960416666666666,0.26725311340554253,6.0,4.0,40.20520833333333,0.4040642820628018,41.0,40.0,-0.01544791666666668,26.323621947620868,38.89,-64.22,0.5180221083333333,0.028305458504313725,0.553769,0.466712,31.084666666666667,0.02589355499880544,31.13,31.05,76.27966666666666,0.46218732829533726,77.4,75.85,0.7919407894736842,0.03652759204274171,0.84375,0.703125,2.0,0.14285714285714285
S16,First Rest,2013-02-25 14:30:52.968750,43.032291666666666,10.122502985563198,92.0,-3.0,-1.0385416666666667,11.411699078969825,15.0,-48.0,40.98645833333333,10.32075891624397,72.0,-22.0,-0.22564583333333274,55.126252533566664,280.19,-273.67,0.5013759416666667,0.010008688442603584,0.523018,0.484581,31.002666666666666,0.03965679089923725,31.05,30.93,76.17733333333334,0.13372471293883836,76.37,75.98,0.7629076086956522,0.03545944821744095,0.8125,0.703125,2.0,0.14285714285714285
S16,First Rest,2013-02-25 14:31:22.968750,45.240625,0.5280609906079738,47.0,44.0,5.235416666666667,0.5801691829527874,8.0,2.0,41.69583333333333,0.4802494717249672,43.0,41.0,0.16052604166666667,29.75408382048075,45.08,-74.58,0.46610950833333337,0.0103672301131217,0.489706,0.447425,30.916666666666675,0.011975699017041663,30.93,30.89,76.28533333333333,0.21000383138267306,76.6,76.0,0.8027871621621622,0.043161868950571496,0.875,0.6875,2.0,0.14285714285714285
S16,First Rest,2013-02-25 14:31:52.968750,41.703125,5.58547111865326,52.0,32.0,3.252083333333333,3.1634308788511873,16.0,-3.0,44.51354166666667,4.839210713736592,52.0,37.0,-0.20893750000000005,22.989411195469582,61.04,-61.11,0.4438690166666666,0.004477051811637838,0.45255,0.433331,30.88066666666667,0.02183718720664434,30.91,30.83,74.82233333333332,0.5444686326630969,75.97,74.2,0.7688301282051282,0.0624155975307031,0.875,0.640625,2.0,0.14285714285714285
S16,TMCT,2013-02-25 14:32:24.968750,44.13645833333333,2.577095704754373,55.0,29.0,-1.0666666666666667,7.211083270394864,13.0,-23.0,42.5,2.3539729688908984,55.0,27.0,0.0739374999999999,19.4073419224878,70.3,-101.09,0.45077711666666664,0.01369143062617331,0.484581,0.432049,30.892000000000003,0.033345655985588446,30.95,30.83,78.55466666666666,2.810676361517884,84.45,75.13,0.6186079545454546,0.05739150342912249,0.75,0.546875,5.0,0.2
S16,TMCT,2013-02-25 14:32:54.968750,43.48020833333333,0.5262890310917403,45.0,42.0,-3.10625,1.0359353976339076,0.0,-5.0,43.65,0.4837289979759255,45.0,42.0,-0.1066510416666666,13.88213028327319,33.96,-35.88,0.4702949833333333,0.007822081277532532,0.489706,0.457675,31.019333333333332,0.039741461391114424,31.09,30.95,92.62166666666667,4.831470885717953,100.72,84.98,0.5486111111111112,0.03509204260801181,0.640625,0.484375,5.0,0.2
S16,TMCT,2013-02-25 14:33:24.968750,45.7875,1.9138510548815248,56.0,42.0,2.6104166666666666,3.9617956337658673,9.0,-3.0,41.10520833333333,2.1052528668306283,46.0,33.0,0.046182291666666604,19.050433748646437,38.59,-62.83,0.5096720416666667,0.019983903302406417,0.548644,0.475612,31.098000000000003,0.013322124139814609,31.13,31.07,105.09733333333334,1.6984007352422072,106.87,101.27,0.5880335365853658,0.05096194984059065,0.671875,0.5,5.0,0.2
S16,TMCT,2013-02-25 14:33:54.968750,47.479166666666664,1.4676147123952243,52.0,44.0,9.045833333333333,1.2279264095589473,13.0,7.0,38.640625,2.063389505474776,41.0,33.0,0.022703124999999987,22.488163956161902,49.69,-67.41,0.5062980416666668,0.006462761363660853,0.520456,0.492268,31.041999999999998,0.03760922468640652,31.09,30.97,102.40533333333335,2.732603575136828,105.92,96.85,0.6362179487179487,0.07510176055927427,0.84375,0.515625,5.0,0.2
S16,TMCT,2013-02-25 14:34:24.968750,49.571875,0.7593975886198658,54.0,46.0,11.720833333333333,0.6016863106353504,14.0,9.0,35.327083333333334,0.8956480537679278,37.0,29.0,-0.2222031249999998,27.0154606303449,54.46,-79.76,0.5253034083333333,0.009532120909511348,0.546081,0.510206,30.868,0.058748860171313914,30.97,30.77,91.53633333333332,2.6293049866159826,96.3,87.47,0.6944040697674418,0.04488617248180608,0.78125,0.59375,5.0,0.2
S16,Second Rest,2013-02-25 14:35:10.968750,47.63645833333333,2.6297654411818665,63.0,33.0,0.325,2.4406618019059003,18.0,-12.0,39.188541666666666,2.5172758581283854,55.0,24.0,-0.07746354166666668,34.39612523279995,94.06,-122.2,0.5652571166666667,0.015058547358257911,0.598612,0.543519,30.796666666666663,0.023383299841651287,30.83,30.73,87.11933333333333,0.5908727229384038,88.18,86.05,0.8117559523809523,0.023940534278658422,0.84375,0.75,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:35:40.968750,48.11354166666667,0.6316504015301604,52.0,44.0,1.2802083333333334,0.7071981744232279,4.0,-1.0,38.78854166666667,0.7030945736474743,42.0,37.0,-0.19091145833333334,30.136084137141463,46.89,-87.56,0.5659831833333333,0.01699445206010625,0.621675,0.543519,30.811333333333334,0.012631382375982629,30.83,30.79,83.02233333333332,1.7054288232771158,85.85,79.88,0.795641447368421,0.04783388318918519,0.875,0.671875,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:36:10.968750,48.084375,0.4429562563582578,53.0,46.0,2.075,0.46414732837757683,6.0,1.0,38.85729166666667,0.39211327970670407,41.0,38.0,0.18384895833333328,30.1025760485862,39.19,-74.74,0.5331404083333333,0.008573925030492237,0.561456,0.517893,30.79533333333334,0.01460593486680414,30.83,30.77,75.731,2.216980472127144,79.53,73.4,0.8272569444444444,0.04208311232850974,0.875,0.71875,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:36:40.968750,48.071875,0.36823937135971,50.0,47.0,2.595833333333333,0.5014923852298412,5.0,1.0,38.778125,0.48731631388762664,40.0,37.0,0.1517239583333333,27.596769561889964,39.5,-65.89,0.49978502499999994,0.011050407615176677,0.523018,0.480737,30.746,0.020349880762766285,30.79,30.71,73.37100000000001,0.38441491592575794,73.77,72.6,0.8311631944444444,0.04368928255554506,0.890625,0.71875,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:37:10.968750,48.032291666666666,0.2141962650752628,49.0,47.0,2.691666666666667,0.5214215482740617,4.0,2.0,38.854166666666664,0.3531230150343645,39.0,38.0,-0.2711614583333334,23.77945676850688,38.93,-57.25,0.4651379083333333,0.009795342906473067,0.4833,0.448706,30.715999999999998,0.010563931022846437,30.73,30.69,73.27600000000001,0.6598516029616324,74.17,72.47,0.7927631578947368,0.054209933434762894,0.875,0.6875,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:37:40.968750,48.209375,0.7565602038324145,52.0,46.0,3.153125,0.624900930625787,5.0,0.0,38.5875,0.8437032920683232,40.0,36.0,0.20660416666666662,26.808775389096706,74.32,-94.71,0.43675796666666666,0.007981894897212072,0.453831,0.421799,30.714666666666666,0.009952267030562173,30.73,30.69,74.39699999999999,0.39051822333742625,75.02,73.98,0.8010416666666667,0.03976911183000102,0.859375,0.71875,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:38:10.968750,50.05104166666667,3.918419772349435,60.0,39.0,5.035416666666666,2.4956261704471516,10.0,-5.0,35.49375,5.079756230141798,46.0,28.0,-0.46173437500000003,25.339872488644566,72.8,-72.52,0.4104816333333333,0.008959311213896466,0.425643,0.394893,30.698666666666668,0.030096018143987935,30.75,30.63,74.64000000000001,0.08072943316604221,74.88,74.53,0.79931640625,0.05967789028683656,0.921875,0.640625,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:38:40.968750,53.459375,1.1197420868129335,58.0,50.0,6.402083333333334,0.8536224921208208,9.0,5.0,30.942708333333332,1.6452443420603764,34.0,25.0,0.3054375,26.301961482328167,55.85,-84.3,0.386650425,0.00638304181940533,0.401299,0.374393,30.58533333333333,0.036181924391345,30.65,30.53,73.52066666666666,0.5894353425003511,74.48,72.8,0.84375,0.028104567741582088,0.890625,0.765625,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:39:10.968750,51.80520833333333,1.5887291890748068,57.0,33.0,5.613541666666666,0.8770173873651,8.0,0.0,33.65,1.6593024653548993,45.0,31.0,-0.06597395833333325,21.944358035679013,44.18,-58.86,0.3687662666666666,0.004699052546615579,0.380799,0.360299,30.517999999999997,0.01429579476276703,30.55,30.49,71.79833333333333,0.8040676045232009,72.93,70.58,0.8486607142857143,0.02359671064261416,0.890625,0.796875,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:39:40.968750,44.71041666666667,2.4836264299022437,58.0,34.0,2.4125,1.950548704918896,11.0,-6.0,42.27395833333333,2.5855435424972946,50.0,33.0,-0.22790104166666655,25.49951787997372,56.3,-79.36,0.3616445,0.004260396415058737,0.378237,0.352612,30.565333333333335,0.03543092067750947,30.63,30.51,70.83566666666665,0.1409740336406662,71.12,70.6,0.8036684782608695,0.06422099416777376,0.875,0.640625,3.0,0.09090909090909091
S16,Second Rest,2013-02-25 14:40:10.968750,39.52395833333333,2.6783511959050816,60.0,29.0,-0.5177083333333333,2.159369563486896,22.0,-13.0,47.07083333333333,2.0364722747158845,50.0,35.0,0.30953645833333354,16.952069710702673,58.81,-49.58,0.36232785,0.0029741194096782986,0.369268,0.356455,30.712666666666664,0.04884778851265478,30.79,30.63,73.162,1.4414752979093177,75.32,71.15,0.7302631578947368,0.04853599564042153,0.828125,0.609375,3.0,0.09090909090909091
S16,Real Opinion,2013-02-25 14:40:41.968750,48.18020833333333,1.4353731564880174,55.0,40.0,4.954166666666667,1.4186245645682107,8.0,-1.0,38.438541666666666,1.4370249211178758,44.0,31.0,-0.4060208333333332,24.58570949155869,83.98,-99.05,0.3716811,0.0050084182585024605,0.391049,0.36158,30.836000000000002,0.03117853172194273,30.89,30.79,79.40933333333332,2.4437350346427147,83.17,75.52,0.7087053571428571,0.048878322411737035,0.859375,0.671875,2.0,1.0
S16,Opposite Opinion,2013-02-25 14:41:46.968750,48.963541666666664,1.0901607339244759,56.0,44.0,8.35625,1.153569289796152,13.0,4.0,36.9125,1.005018688966556,41.0,34.0,0.23841666666666667,28.911003889563894,167.67,-174.74,0.39472228333333337,0.005666804002232647,0.415393,0.378237,31.018666666666668,0.019870730695557347,31.05,30.97,81.66533333333334,0.8803476324855928,83.75,80.92,0.7585227272727273,0.04213749140395263,0.8125,0.6875,2.0,1.0
S16,Subtract,2013-02-25 14:42:42.968750,51.469791666666666,1.293733979749336,56.0,44.0,7.9,1.0847314579039475,12.0,2.0,33.75416666666667,1.5746901091541454,40.0,28.0,-0.49144270833333353,23.931517823532207,49.48,-84.11,0.42610224999999996,0.006434793498283083,0.444862,0.411549,31.063333333333333,0.011975699017041659,31.09,31.05,85.94033333333331,0.5084220574539883,86.6,84.85,0.7376302083333334,0.04853911297086287,0.8125,0.640625,2.0,1.0
S17,Baseline,2013-02-25 18:46:03.968750,-55.06041666666667,0.23838138870090522,-55.0,-56.0,-22.097916666666666,0.33681919064691307,-21.0,-23.0,25.008333333333333,0.1441719129843596,26.0,24.0,-0.0005937499999999929,27.417950002627848,39.68,-65.09,16.998258583333335,0.2006880966980322,17.629995,16.741652,33.818333333333335,0.01557488461633951,33.84,33.77,74.73166666666665,1.1801726446856693,76.12,72.72,0.9208984375,0.05952304071964147,1.0,0.796875,1.0,0.2
S17,Baseline,2013-02-25 18:46:33.968750,-55.02916666666667,0.16836121519950856,-55.0,-56.0,-22.220833333333335,0.42001953047263463,-21.0,-24.0,25.0125,0.13642997722689573,26.0,24.0,0.22948958333333336,31.61892738525708,52.13,-68.94,17.253873008333336,0.3769231043104818,18.25942,16.705776,33.806000000000004,0.012050314686082869,33.83,33.79,69.509,1.7256010447137677,72.53,67.27,0.8629464285714286,0.05672867639774735,0.96875,0.75,1.0,0.2
S17,Baseline,2013-02-25 18:47:03.968750,-55.0125,0.11116034131248824,-55.0,-56.0,-22.55625,0.5315514310760943,-22.0,-24.0,24.980208333333334,0.19001113609133632,26.0,24.0,-0.024421875000000023,32.74192086527661,50.23,-75.97,17.763747825,0.32961802878844604,18.828754,17.163618,33.83666666666667,0.019632477522447934,33.87,33.81,68.52133333333333,0.8627171723921051,69.65,67.25,0.8553571428571428,0.07458359985007855,0.984375,0.734375,1.0,0.2
S17,Baseline,2013-02-25 18:47:33.968750,-55.01145833333333,0.10648404215620247,-55.0,-56.0,-22.302083333333332,0.5089356221575244,-21.0,-24.0,25.10625,0.3215617844683175,26.0,24.0,-0.42696354166666667,30.84059012348666,47.42,-75.83,17.514906449999998,0.23972774770450836,18.151794,17.105963,33.902333333333324,0.02427895770239831,33.95,33.84,69.34033333333333,0.36715573444157595,69.68,68.48,0.8988970588235294,0.06181385845543012,1.03125,0.78125,1.0,0.2
S17,Baseline,2013-02-25 18:48:03.968750,-55.197916666666664,1.865776467933223,-45.0,-62.0,-21.478125,0.8392984712717212,-18.0,-27.0,25.41875,3.2990760074006875,36.0,16.0,0.04806770833333326,36.297051876855235,130.73,-109.31,17.022741975,0.3521662108413353,18.16717,16.511024,33.98166666666667,0.021550539907578062,34.03,33.93,66.96900000000001,0.9355114772881882,68.4,65.93,0.9292279411764706,0.05927150907209823,1.03125,0.8125,1.0,0.2
S17,Stroop,2013-02-25 18:50:17.968750,-42.996875,0.05584337735647516,-42.0,-43.0,-21.85625,0.41875043772252635,-21.0,-23.0,41.786458333333336,0.4125557545450934,43.0,41.0,0.06707291666666669,12.553838116647231,25.36,-33.96,15.617677824999998,0.344746038414461,16.252804,15.009897,34.06166666666667,0.02075601900485781,34.09,34.0,62.644666666666666,0.8695172395559839,64.62,61.7,0.9495192307692307,0.033239928226842505,1.0,0.890625,1.0,0.3333333333333333
S17,Stroop,2013-02-25 18:50:47.968750,-42.99791666666667,0.1208064375038466,-42.0,-44.0,-21.752083333333335,0.4555254941744682,-21.0,-23.0,41.80625,0.40068046916877076,43.0,41.0,-0.00013541666666674705,13.943470637015405,20.61,-33.33,14.858082958333334,0.2486797035398726,15.39062,14.441021,34.08466666666667,0.011517858499989807,34.11,34.07,63.656666666666666,0.34236835711558267,64.2,62.87,0.92724609375,0.046556271063928914,1.03125,0.828125,1.0,0.3333333333333333
S17,Stroop,2013-02-25 18:51:17.968750,-42.66458333333333,1.1607033902325452,-32.0,-47.0,-21.08125,1.8271679596762773,-7.0,-23.0,42.280208333333334,1.458363374237484,54.0,40.0,-0.15354687500000005,15.963374644463169,48.94,-50.49,14.436253883333332,0.31368277715665066,15.368839,14.022052,34.14533333333332,0.02195998397901273,34.18,34.09,65.46966666666667,0.5866825690112233,66.3,64.23,0.88330078125,0.06676293262550004,0.984375,0.671875,1.0,0.3333333333333333
S17,First Rest,2013-02-25 18:51:55.968750,-51.88645833333333,6.462906428050807,-17.0,-128.0,-9.357291666666667,6.658232765868003,65.0,-58.0,35.328125,5.767989099624664,74.0,2.0,-0.10159895833333327,25.831037287197148,176.99,-178.97,12.728135241666667,0.4658132505994222,13.630704,10.988732,34.279333333333334,0.0515920216184439,34.37,34.18,68.41533333333334,0.9969426827273877,69.6,66.53,0.84375,0.08838834764831845,0.96875,0.734375,1.0,0.1111111111111111
S17,First Rest,2013-02-25 18:52:25.968750,-54.604166666666664,0.4914104037511235,-54.0,-56.0,-7.655208333333333,0.4755480437909778,-7.0,-8.0,33.010416666666664,0.12037408382045368,34.0,32.0,-0.021937499999999974,15.366168939772109,22.51,-34.62,12.044278391666667,0.36232724873061106,12.799088,11.536507,34.443,0.04133486940310185,34.53,34.39,71.04100000000001,0.4490553302825523,71.53,69.8,0.8526785714285714,0.05017285640620816,0.953125,0.75,1.0,0.1111111111111111
S17,First Rest,2013-02-25 18:52:55.968750,-54.36770833333333,0.4845893721244291,-53.0,-55.0,-7.690625,0.49091392393073696,-6.0,-8.0,33.1375,0.3445539347807368,34.0,33.0,0.20536458333333327,16.352428366082012,26.84,-34.26,11.167992483333332,0.2598761770737562,11.633882,10.70527,34.587,0.03658993754315243,34.65,34.5,71.38300000000001,0.21871332204824484,71.75,70.93,0.8450892857142858,0.0645762030716522,0.96875,0.75,1.0,0.1111111111111111
S17,First Rest,2013-02-25 18:53:25.968750,-54.001041666666666,0.19103733709424614,-53.0,-55.0,-7.901041666666667,0.3760268642552591,-6.0,-9.0,33.83020833333333,0.37564537213049365,34.0,33.0,-0.16256249999999997,13.993651378083904,26.29,-32.76,10.585975125000001,0.24629081739043746,11.092209,10.173133,34.67066666666666,0.016790019711269175,34.71,34.65,71.23866666666666,0.18925868692008038,71.43,70.92,0.8526785714285714,0.06686135296236521,0.953125,0.703125,1.0,0.1111111111111111
